# id:16--32-80 
0.63,2.8521550857668
-0.3,-1.6241395067608
-0.12,-0.40310502095553
-0.71,-4.2232382786403
0.37,1.2689647738431
0.75,2.3539043786848
0.87,3.060278174601
-0.95,-6.9300398352004
-0.74,-5.0300784004865
0.95,3.4949074882373
1,2.9607275017877
-0.83,-5.751642654392
-0.89,-6.2447743860753
-0.38,-2.0185275479948
-0.24,-1.417456884641
0.46,2.0754905158485
-0.36,-1.7672563437319
0.48,1.6614337528306
0.48,2.1451157529366
0.54,2.2916911460088
-0.15,-0.20971498207539
0.74,2.6383612199426
0.09,0.54435643802298
-0.47,-3.0218219545564
0.83,2.6912845023326
0.93,2.8919707390252
-0.85,-5.7045356351878
-0.65,-4.0762300132168
-0.03,-0.35188264001084
0.24,1.1826118707789
0.34,1.131670778205
-0.87,-5.9546034046091
-0.14,-0.608490776203
0.5,1.9096903797447
0.38,1.635000215537
0.18,1.0275066664735
-0.69,-4.410842025819
-0.07,-0.22834536181868
-0.3,-1.6229420899942
-0.25,-1.7551852577612
0.95,3.4463219606569
-0.66,-4.3110928714566
-0.24,-1.3394758522856
-0.62,-4.1212188257759
0.68,2.5419098250152
0.48,1.6776813723126
-0.69,-4.5896052634249
-0.01,0.038859007038778
0.23,1.1646059698749
0.51,1.9144712736904
0.51,1.8980406441038
-0.16,-0.88233038663171
0.61,2.2009296155883
0.23,1.0682236888795
0.25,0.82082421186919
-0.16,-0.81538196326155
-0.36,-2.4035284755173
0.3,1.4683597060404
0.88,2.5317964594722
0.15,0.56586605224511
0.3,1.4617757013565
-0.43,-2.3016424479222
-0.76,-4.9264890618638
-0.21,-1.0630039086478
-0.97,-6.8026857607671
-0.92,-6.3766057672498
-0.01,-0.19400913203821
0.38,1.3981053467949
-0.3,-1.9379774784099
-0.08,-0.051999275408236
-0.43,-2.2978558728115
0.14,0.4246976067199
-0.06,-0.46739439596786
-0.38,-2.0376637834034
-0.88,-6.0304628390441
-0.63,-4.3879174883848
-0.6,-3.8427087935387
0.03,0.11346980903118
-0.5,-3.3834532047765
-0.88,-6.2795143899877
-0.88,-6.225873099314
-0.92,-6.2975038423893
0.14,0.38246699639235
0.72,2.5382048935077
-0.95,-6.8395143180691
0.79,2.8483786264712
-0.61,-4.0721205067647
0.85,2.8310949804039
0.36,1.5838347268838
-0.85,-5.8318277618157
-0.75,-4.8715301839816
-0.1,-0.64215040441882
0.47,1.7000241039304
0.3,1.2508082514352
0.76,2.6591593845782
-0.5,-2.8640118368255
0.64,2.2685959371295
-0.01,0.092681436918769
-0.97,-6.9011581670602
-0.38,-1.9768778683319
0.33,1.5210929414335
-0.28,-1.8727629069706
0.33,1.5178571128921
0.05,0.33889854644395
0.05,0.22023689650927
-0.83,-5.2811527251124
0.73,2.9613128281894
0.96,2.8471365450972
0.01,0.032191669541971
0.17,0.69077731216587
-0.32,-2.028417351947
-0.36,-2.4077319632635
-0.76,-5.1462045890392
0.1,0.36887904496779
-0.67,-4.0634706965702
-0.62,-3.8263268691002
-0.88,-5.6010545179279
0.39,1.6229088590643
0.69,2.5109030344245
-0.86,-5.9945169509965
0.64,2.3847679347308
-0.97,-6.8942109531269
0.39,1.9693894599037
-0.45,-2.2809653378518
0.24,1.0863402189734
0.17,1.0227494563711
0.39,1.5096845387299
-0.76,-5.2157465197336
0.44,1.8132810269961
0.93,2.9946253048081
0.07,0.013121793155666
0.44,1.8928635962929
0.41,1.4628152136253
-0.35,-1.6637069912078
0.25,0.95089414375238
0.83,2.8745150127628
0.12,0.55036596628358
-0.76,-5.0852795159531
0.85,2.5460433450944
-0.09,-0.56398030580598
-0.48,-3.1680258601959
0.01,-0.27534781077157
0.89,2.6280426459033
0.55,2.0510928633198
-0.4,-2.3064342642327
0.1,0.30898932480274
0.77,2.6111233291569
-0.13,-0.76703876642979
0.36,1.3897853467313
-0.73,-4.6637357693577
-0.67,-4.292034309993
0.5,1.9234293550286
0.96,2.8363917340674
0.96,2.8958252519189
-0.45,-2.5002239310452
-0.11,-0.10150524810206
-0.05,-0.46739373169607
-0.01,0.15267830149474
0.16,1.1029254156228
